9.9736843 5.214144700705154 0.5536152348507465
10.0236843 5.050692137051866 0.4701391894220716
10.0736843 4.899219408308168 0.4040629103922931
10.1236843 4.758132676591075 0.3509002368943007
10.1736843 4.626141755347084 0.3075178956558803
10.2236843 4.502187317282885 0.2716748156751722
10.2736843 4.385388684344866 0.2417343787358918
10.3236843 4.275005592470021 0.2164792622121347
10.3736843 4.170409671783326 0.1949891390323887
10.4236843 4.071062823722914 0.1765580008230739
10.4736843 3.976500586231656 0.1606370977286883
10.5236843 3.886319167174255 0.1467948184593922
10.5736843 3.800165216267027 0.1346880032730167
10.6236843 3.717727669518145 0.1240411165187582
10.6736843 3.638731181749067 0.114630913530259
10.7236843 3.562930789899519 0.1062750076712078
10.7736843 3.490107540205115 0.09882324503252184
10.8236843 3.420064877507524 0.09215112659342606
10.8736843 3.352625642557957 0.08615474140791436
10.9236843 3.287629558359926 0.08074682732197699
10.9736843 3.22493111289431 0.0758536817430948
11.0236843 3.164397765426938 0.07141271943024914
11.0736843 3.105908418737407 0.06737052718590902
11.1236843 3.049352111252662 0.06368130336589241
11.1736843 2.994626892101425 0.06030559775218499
11.2236843 2.941638849167172 0.05720928760369563
11.2736843 2.890301265778906 0.05436274070945209
11.3236843 2.840533886089578 0.05174012748059948
11.3736843 2.79226227271304 0.04931885256192595
11.4236843 2.745417243018481 0.04707908285331874
11.4736843 2.699934372766414 0.04500335373276478
11.5236843 2.655753557626709 0.04307623904649788
11.5736843 2.612818624635531 0.04128407335720946
11.6236843 2.571076986892656 0.03961471722303283
11.6736843 2.530479335827289 0.03805735807052964
11.7236843 2.490979366211 0.03660234063795464
11.7736843 2.452533529804255 0.03524102208630759
11.8236843 2.415100814114383 0.0339656477699912
11.8736843 2.378642543239038 0.03276924437575603
11.9236843 2.343122198186946 0.03164552771596675
11.9736843 2.308505254420902 0.03058882292934088
12.0236843 2.274759034667424 0.02959399522188379
12.0736843 2.241852575292304 0.0286563895904756
12.1236843 2.209756504758858 0.02777177822532034
12.1736843 2.178442932871934 0.02693631449616549
12.2236843 2.147885349670757 0.02614649259948112
12.2736843 2.118058532971469 0.02539911208651129
12.3236843 2.08893846367926 0.02469124661075881
12.3736843 2.060502248093019 0.0240202163324223
12.4236843 2.032728046514954 0.02338356350010684
12.4736843 2.005595007555482 0.02277903079962577
12.5236843 1.979083207591639 0.02220454211821426
12.5736843 1.953173594896685 0.02165818542186675
12.6236843 1.927847938010622 0.02113819748532414
12.6736843 1.903088777967107 0.02064295024973152
12.7236843 1.878879384032462 0.02017093861319722
12.7736843 1.855203712647993 0.0197207694852593
12.8236843 1.832046369298197 0.01929115195831314
12.8736843 1.809392573055203 0.01888088846795542
12.9236843 1.78722812357441 0.01848886683044343
12.9736843 1.765539370338196 0.01811405305945775
13.0236843 1.744313183964034 0.01775548487643127
13.0736843 1.723536929410716 0.01741226583915086
13.1236843 1.70319844093191 0.01708356002238977
13.1736843 1.683285998640156 0.0167685871921896
13.2236843 1.663788306556803 0.01646661842224992
13.2736843 1.644694472034591 0.0161769721068462
13.3236843 1.62599398644956 0.01589901032990376
13.3736843 1.607676707068026 0.01563213555441108
13.4236843 1.589732840002449 0.0153757876003485
13.4736843 1.572152924177396 0.01512944088281323
13.5236843 1.554927816233389 0.01489260188510401
