8.921052899999999 5.202761231548809 0.547349279716405
8.9710529 5.038261702284851 0.4643318062780297
9.021052899999999 4.885808006062333 0.398680638706173
9.0710529 4.743800150186904 0.3459075603318846
9.121052899999999 4.61094302267668 0.3028802489766221
9.171052899999999 4.486173247183225 0.2673599155300925
9.2210529 4.368606737610498 0.2377127150313018
9.271052899999999 4.257500301940823 0.2127241722347093
9.3210529 4.152223009902494 0.1914766814454436
9.371052899999999 4.052234489795926 0.1732667421919123
9.421052899999999 3.957068235316481 0.1575478698365998
9.4710529 3.866318595814204 0.1438904759015275
9.521052899999999 3.77963051580238 0.1319531954676827
9.5710529 3.69669135467507 0.1214620800953925
9.621052899999999 3.617224300107056 0.1121952867507981
9.671052899999999 3.540983016367717 0.1039716663533534
9.7210529 3.467747259591667 0.09664215840921503
9.771052899999999 3.397319257511999 0.09008323113342902
9.8210529 3.329520698966764 0.08419183054397845
9.871052899999999 3.264190213818789 0.07888145512217933
9.921052899999999 3.201181250329254 0.0740790787270364
9.9710529 3.14036027695738 0.06972271892551285
10.0210529 3.081605250751795 0.06575950081529647
10.0710529 3.024804306184301 0.06214410443941927
10.1210529 2.9698546273395 0.05883751150385703
10.1710529 2.916661473457954 0.05580598735995895
10.2210529 2.865137333409249 0.05302024920426906
10.2710529 2.81520118909514 0.05045478264273532
10.3210529 2.76677787131395 0.04808727719505475
10.3710529 2.719797494453407 0.04589815771088242
10.4210529 2.674194958670244 0.04387019355897982
10.4710529 2.629909510076145 0.04198817121417878
10.5210529 2.586884350969746 0.0402386187836534
10.5710529 2.545066293402087 0.03860957328838425
10.6210529 2.50440545039187 0.03709038329993151
10.6710529 2.464854959959437 0.03567154094035069
10.7210529 2.426370737857694 0.03434453836979277
10.7710529 2.388911255470951 0.03310174477680578
10.8210529 2.352437339849822 0.03193630059995666
10.8710529 2.316911993269001 0.03084202628397837
10.9210529 2.282300230048567 0.029813343338405
10.9710529 2.248568928679518 0.02884520584422265
11.0210529 2.215686697549562 0.02793304086207891
11.0710529 2.183623752783176 0.02707269644788205
11.1210529 2.152351806896544 0.02626039618906212
11.1710529 2.121843967128302 0.02549269934596695
11.2210529 2.09207464244505 0.02476646582466366
11.2710529 2.063019458339828 0.02407882532526324
11.3210529 2.034655178645016 0.02342715010815556
11.3710529 2.006959633670738 0.02280903090274675
11.4210529 1.979911654057863 0.0222222555522705
11.4710529 1.953491009802781 0.02166479004629983
11.5210529 1.927678353970628 0.02113476164158654
11.5710529 1.902455170665779 0.02063044381333014
11.6210529 1.877803726874274 0.02015024281417635
11.6710529 1.85370702783312 0.01969268564819596
11.7210529 1.830148775616978 0.01925640929264354
11.7710529 1.80711333066419 0.01884015102214404
11.8210529 1.78458567599186 0.01844273970868178
11.8710529 1.762551383874432 0.01806308798685691
11.9210529 1.74099658478208 0.01770018518772715
11.9710529 1.719907938394775 0.01735309095650862
12.0210529 1.699272606525268 0.01702092947974686
12.0710529 1.67907822779977 0.01670288425652732
12.1210529 1.659312893959012 0.01639819335607243
12.1710529 1.639965127654823 0.0161061451108381
12.2210529 1.621023861628518 0.01582607420011928
12.2710529 1.602478419167453 0.01555735808432322
12.3210529 1.584318495745128 0.01529941375457278
12.3710529 1.566534141758346 0.01505169476624808
12.4210529 1.549115746282308 0.01481368852853885
12.4710529 1.532054021771154 0.01458491382512456
12.5210529 1.515339989637453 0.01436491854378096
12.5710529 1.498964966649611 0.01415327759507634
12.6210529 1.482920552091087 0.01394959100240985
12.6710529 1.467198615629783 0.01375348214749158
12.7210529 1.451791285850076 0.01356459615700168
12.7710529 1.436690939403646 0.01338259841761722
12.8210529 1.421890190738639 0.01320717320788643
12.8710529 1.407381882369803 0.01303802243657683
12.9210529 1.39315907565504 0.01287486447814687
12.9710529 1.379215042046391 0.01271743309690176
13.0210529 1.365543254785843 0.01256547645220913
13.0710529 1.352137381018484 0.01241875617787782
13.1210529 1.338991274297544 0.01227704652945508
13.1710529 1.326098967457642 0.01214013359378178
13.2210529 1.313454665834258 0.0120078145556694
13.2710529 1.301052740808973 0.01187989701703348
13.3210529 1.288887723661432 0.011756198364242
13.3710529 1.276954299710299 0.01163654517981816
