8.0 5.549151540561705 1.547830417337267
8.050066266741071 5.28261913189583 1.185698995297936
8.100132533482142 5.045752381322277 0.9356454674889066
8.150198800223214 4.832605348267359 0.7560531057902483
8.200265066964286 4.638876225498319 0.6229165257858862
8.250331333705358 4.461352174315442 0.5216142410204451
8.300397600446429 4.297570036395161 0.4428352665940018
8.3504638671875 4.145599540967397 0.3804265196418434
8.400530133928571 4.003899550057511 0.330192286575871
8.450596400669642 3.871219697334881 0.289193621660103
8.500662667410714 3.746531251852435 0.2553233680385257
8.550728934151786 3.62897737685959 0.2270396101941948
8.600795200892858 3.517836604532954 0.2031935480351756
8.650861467633929 3.412495527361461 0.1829154535500249
8.700927734375 3.312428050444541 0.165537368745068
8.750994001116071 3.21717940047361 0.1505396298971293
8.801060267857142 3.126353640431299 0.137513190670212
8.851126534598214 3.039603806615107 0.1261326333903252
8.901192801339286 2.956624033743247 0.1161365435169771
8.951259068080358 2.877143205877856 0.1073130412284258
9.001325334821429 2.800919791587167 0.0994889799682923
9.0513916015625 2.727737607750106 0.09252178876808811
9.101457868303571 2.6574023185188 0.08629324513971531
9.151524135044642 2.589738521399845 0.08070467445414575
9.201590401785715 2.524587306060556 0.07567321492388224
9.251656668526786 2.461804196649659 0.07112888673166966
9.301722935267858 2.40125740746369 0.06701227377019174
9.351789202008929 2.342826356325544 0.06327267622263559
9.40185546875 2.286400391235281 0.05986662803021083
9.451921735491071 2.231877694545356 0.05675669934025885
9.501988002232142 2.179164335714639 0.05391052315815193
9.552054268973215 2.128173449057816 0.05129999960492536
9.602120535714286 2.078824517163127 0.04890064178319924
9.652186802455358 2.031042744051898 0.04669103524439532
9.702253069196429 1.984758504886834 0.04465238911988307
9.7523193359375 1.939906861246193 0.04276816162302804
9.802385602678571 1.896427132777809 0.04102374620753038
9.852451869419642 1.854262517515451 0.0394062074427346
9.902518136160715 1.813359754346172 0.03790405783248644
9.952584402901786 1.77366882211265 0.03650706850448717
10.00265066964286 1.735142670659715 0.03520610803957598
10.05271693638393 1.69773697982118 0.03399300477602303
10.102783203125 1.661409942917446 0.03286042877418972
10.15284946986607 1.626122071816324 0.03180179030869037
10.20291573660714 1.591836021015596 0.0308111523044402
10.25298200334822 1.558516428549187 0.02988315457746326
10.30304827008929 1.526129771810057 0.02901294810260019
10.35311453683036 1.494644236630947 0.02819613782510342
10.40318080357143 1.464029598175821 0.02742873277470857
10.4532470703125 1.434257112376257 0.02670710243950079
10.50331333705357 1.405299416802871 0.02602793852096401
10.55337960379464 1.37713043999613 0.02538822132753669
10.60344587053572 1.3497253183969 0.02478519017700818
10.65351213727679 1.323060320117583 0.02421631727235202
10.70357840401786 1.297112774881928 0.02367928459446669
10.75364467075893 1.271861009537605 0.0231719634214946
10.8037109375 1.247284288611925 0.02269239614011809
10.85377720424107 1.223362759439047 0.02223878006127806
10.90384347098214 1.20007740143791 0.02180945299258803
10.95390973772322 1.177409979164729 0.02140288035352321
11.00397600446429 1.155342998803244 0.02101764364823381
11.05404227120536 1.133859667790601 0.02065243013537767
11.10410853794643 1.112943857307362 0.02030602355535889
11.1541748046875 1.092580067387333 0.01997729579335466
11.20424107142857 1.072753394426959 0.01966519937197414
11.25430733816964 1.053449500895428 0.01936876068070772
11.30437360491072 1.034654587065726 0.01908707386081426
